le	1.12246
joueur	16.1026
vont	8.29355
<eos>	0.0
Il	5.07956
suppose	10.767
que	5.01874
le	2.65655
président	5.48294
et	7.8083
le	1.39651
ministre	5.36518
vont	11.4725
<eos>	0.0
Elle	6.97739
estime	7.91124
que	1.08691
l'	3.3635
animateur	20.8626
et	4.85517
l'	2.5311
invité	18.4314
vont	9.37462
<eos>	0.0
Je	8.46644
sais	4.86949
que	0.742701
le	3.07498
gouverneur	12.4764
et	6.70701
le	1.6341
préfet	10.5022
vont	8.94771
<eos>	0.0
Elle	6.97739
a	2.83459
entendu	13.0731
que	7.95517
le	2.67073
bébé	15.8285
et	5.90857
l'	2.66724
enfant	10.8263
vont	7.45812
<eos>	0.0
Ils	6.84595
ont	2.2685
entendu	13.5112
que	7.67639
mon	14.0301
frère	11.8027
et	5.50454
mon	10.659
ami	13.1176
vont	8.61103
<eos>	0.0
Nous	7.23449
savons	8.14355
que	4.82303
le	2.76383
médecin	15.6679
et	6.20215
l'	2.68745
administrateur	11.724
vont	11.5134
<eos>	0.0
Il	5.07956
suppose	10.767
que	5.01874
l'	3.38975
agent	11.2645
et	9.05018
le	3.20039
secrétaire	10.8264
vont	14.1939
<eos>	0.0
Elle	6.97739
pense	12.4098
que	1.59309
le	2.75718
patron	9.62805
et	7.69116
le	1.32505
collègue	18.4594
vont	11.6596
<eos>	0.0
Ils	6.84595
disent	13.6108
que	6.11825
le	2.9516
directeur	11.5446
et	7.91295
l'	3.93468
employé	8.39391
vont	8.42636
<eos>	0.0
Il	5.07956
estime	9.21799
que	0.646998
le	2.78667
technicien	15.273
et	5.91969
l'	2.78215
ingénieur	11.9375
vont	10.3043
<eos>	0.0
Il	5.07956
a	3.47804
pensé	12.6861
que	1.93993
le	2.58242
parc	9.28294
et	7.60913
le	2.68583
château	14.4092
vont	10.5241
<eos>	0.0
Il	5.07956
estime	9.21799
que	0.646998
le	2.78667
colloque	13.9311
et	7.42415
le	2.39686
discours	12.9819
vont	8.57739
<eos>	0.0
Elle	6.97739
a	2.83459
dit	8.95615
que	2.13422
l'	3.38676
avion	9.9458
et	7.44201
le	1.95774
train	14.1599
vont	8.24643
<eos>	0.0
J'	9.56399
ai	1.03807
pensé	12.3547
que	2.69182
le	2.87873
loyer	12.1295
et	10.0504
le	2.15066
transport	8.96224
vont	9.00362
<eos>	0.0
Ils	6.84595
ont	2.2685
annoncé	7.86815
la	4.4761
ville	11.1579
et	6.34642
la	1.78834
région	9.1149
vont	20.3278
<eos>	0.0
Elles	8.5249
ont	2.25465
pensé	11.2178
que	3.93235
le	2.75078
parti	8.76439
et	6.52079
le	2.0131
syndicat	9.71304
vont	8.38925
<eos>	0.0
Nous	7.23449
avons	1.53043
cru	5.91726
que	2.40304
le	2.75482
bus	26.6186
et	6.15369
le	1.93537
métro	11.3388
vont	8.86204
<eos>	0.0
Je	8.46644
suppose	17.1649
que	3.87794
le	2.77394
restaurant	13.4255
et	7.12538
le	1.72557
marché	8.14739
vont	9.38729
<eos>	0.0
Ils	6.84595
ont	2.2685
dit	9.16731
que	1.74697
la	2.79797
réponse	11.7089
et	7.34331
la	1.74709
question	6.83859
vont	8.85892
<eos>	0.0
Il	5.07956
estime	9.21799
que	0.646998
le	2.78667
spectacle	12.7509
et	7.67184
l'	2.87286
événement	11.1036
vont	8.2288
<eos>	0.0
Nous	7.23449
pensons	7.84838
que	1.17883
le	2.67085
livre	10.0864
et	5.31181
le	2.64543
film	10.0295
vont	8.90835
<eos>	0.0
Ils	6.84595
ont	2.2685
annoncé	7.86815
la	4.4761
grève	7.45061
et	6.09659
la	1.72163
manifestation	12.1621
vont	21.5844
<eos>	0.0
J'	9.56399
ai	1.03807
parlé	8.54758
avec	11.2336
les	3.02633
maires	11.8353
et	4.24166
les	0.904169
conseillers	7.59716
va	20.7241
<eos>	0.0
Elle	6.97739
a	2.83459
discuté	10.8196
avec	8.16141
les	3.18398
dirigeants	7.97965
et	5.65023
les	1.08706
joueurs	15.1706
va	23.2783
<eos>	0.0
Ils	6.84595
ont	2.2685
vu	6.0127
les	3.58182
présidents	10.951
et	6.30147
les	0.997247
ministres	10.0825
va	23.4056
<eos>	0.0
Nous	7.23449
avons	1.53043
remercié	12.3386
les	2.43209
animateurs	9.82846
et	3.95665
les	0.802158
invités	19.947
va	19.8652
<eos>	0.0
Il	5.07956
va	7.18705
parler	10.177
avec	9.48737
les	3.24111
gouverneurs	13.3597
et	4.62934
les	0.796438
préfets	10.5501
va	23.6489
<eos>	0.0
Elle	6.97739
va	6.2776
accompagner	12.1292
les	2.30262
bébés	13.9615
et	4.78205
les	1.5177
enfants	11.0696
va	21.0844
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
mes	8.43015
frères	13.1899
et	3.14357
mes	10.3391
amis	4.57767
va	13.9687
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
les	2.50148
médecins	12.4467
et	4.72191
les	2.30939
administrateurs	15.1543
va	21.3086
<eos>	0.0
Je	8.46644
vois	12.4582
les	4.7817
agents	11.6135
et	5.92831
les	0.806074
secrétaires	13.2143
va	23.2468
<eos>	0.0
Elle	6.97739
a	2.83459
mangé	12.4256
avec	7.05235
les	3.12439
patrons	10.8557
et	4.90283
les	0.499697
collègues	13.4634
va	23.758
<eos>	0.0
Ils	6.84595
ont	2.2685
discuté	11.103
avec	9.09824
les	2.73718
directeurs	10.3343
et	6.6309
les	1.4066
employés	7.30616
va	21.8276
<eos>	0.0
Il	5.07956
attend	10.0889
les	8.28279
techniciens	15.2611
et	6.40216
les	1.39835
ingénieurs	14.8891
va	19.8553
<eos>	0.0
Nous	7.23449
avons	1.53043
traversé	13.2571
les	2.67823
parcs	13.8404
et	4.6145
les	1.59826
châteaux	14.7191
va	22.8279
<eos>	0.0
Ils	6.84595
ont	2.2685
annulé	14.2097
les	3.59197
colloques	14.7449
et	4.39525
les	1.39584
discours	14.8545
va	20.9345
<eos>	0.0
Elles	8.5249
ont	2.25465
pris	7.52409
les	5.45082
avions	14.1564
et	4.77695
les	1.82168
trains	9.66266
va	21.4291
<eos>	0.0
Il	5.07956
a	3.47804
payé	13.9267
les	5.07827
loyers	12.0339
et	4.98515
les	2.73407
transports	11.5924
va	20.6144
<eos>	0.0
Elle	6.97739
va	6.2776
visiter	12.1942
les	3.13903
villes	11.2389
et	4.32963
les	2.26532
régions	7.42028
va	21.2982
<eos>	0.0
Nous	7.23449
allons	6.07494
voter	11.3677
pour	5.84861
les	5.61691
partis	11.8936
et	5.70568
les	2.13846
syndicats	7.25069
va	21.8876
<eos>	0.0
Je	8.46644
vais	9.16448
prendre	8.99008
les	4.11045
bus	16.4223
et	5.35141
les	1.43856
métro	24.8924
va	22.6125
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
les	2.50148
restaurants	14.7143
et	3.71403
les	1.40938
marchés	8.83587
va	19.9344
<eos>	0.0
Je	8.46644
regarde	15.1112
les	1.77378
réponses	8.61762
et	5.52631
les	2.38723
questions	10.6295
va	21.1809
<eos>	0.0
Ils	6.84595
regardent	15.0919
les	6.29995
spectacles	13.729
et	2.71622
les	0.758445
événements	11.2627
va	21.4779
<eos>	0.0
Elle	6.97739
achète	11.1317
les	3.70422
livres	13.3516
et	2.22348
les	1.25496
films	11.7591
va	22.631
<eos>	0.0
Ils	6.84595
soutiennent	12.4068
les	2.43147
grèves	14.5116
et	2.79399
les	0.969266
manifestations	7.99262
va	21.2445
<eos>	0.0
J'	9.56399
ai	1.03807
parlé	8.54758
avec	11.2336
le	3.60069
maire	9.59479
et	6.87637
les	3.63576
conseillers	7.66444
va	21.8416
<eos>	0.0
Elle	6.97739
a	2.83459
discuté	10.8196
avec	8.16141
le	3.53741
dirigeant	10.7774
et	7.28271
les	4.50544
joueurs	15.5479
va	20.7954
<eos>	0.0
Ils	6.84595
ont	2.2685
vu	6.0127
le	4.05699
président	12.2067
et	6.21069
les	2.83171
ministres	7.13862
va	22.167
<eos>	0.0
Nous	7.23449
avons	1.53043
remercié	12.3386
l'	4.47019
animateur	20.8357
et	3.89721
les	3.24221
invités	20.3056
va	16.422
<eos>	0.0
Il	5.07956
va	7.18705
parler	10.177
avec	9.48737
le	3.41891
gouverneur	10.717
et	6.70658
les	3.88452
préfets	11.7689
va	20.3088
<eos>	0.0
Elle	6.97739
va	6.2776
accompagner	12.1292
le	3.04237
bébé	15.0249
et	3.95971
les	4.89392
enfants	12.036
va	17.6731
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
mon	11.6053
frère	11.0386
et	4.87054
mes	12.6262
amis	5.82817
va	11.1166
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
le	3.74842
médecin	14.139
et	5.14511
les	3.46227
administrateurs	13.7654
va	21.4828
<eos>	0.0
Je	8.46644
vois	12.4582
l'	4.9332
agent	11.5339
et	7.68977
les	3.68086
secrétaires	12.7476
va	22.3256
<eos>	0.0
Elle	6.97739
a	2.83459
mangé	12.4256
avec	7.05235
le	3.80622
patron	11.2253
et	7.29705
les	4.05589
collègues	15.5467
va	22.9378
<eos>	0.0
Ils	6.84595
ont	2.2685
discuté	11.103
avec	9.09824
le	3.73632
directeur	9.81066
et	10.8997
les	5.07029
employés	10.1088
va	21.6806
<eos>	0.0
Il	5.07956
attend	10.0889
le	5.37596
technicien	15.9834
et	5.49327
les	3.95217
ingénieurs	13.788
va	19.6051
<eos>	0.0
Nous	7.23449
avons	1.53043
traversé	13.2571
le	3.29145
parc	10.0899
et	6.85016
les	4.15483
châteaux	14.2864
va	20.7346
<eos>	0.0
Ils	6.84595
ont	2.2685
annulé	14.2097
le	3.80057
colloque	12.9235
et	5.16641
les	3.55279
discours	15.3937
va	18.41
<eos>	0.0
Elles	8.5249
ont	2.25465
pris	7.52409
l'	4.44395
avion	11.3588
et	6.33941
les	3.65504
trains	9.79824
va	18.7906
<eos>	0.0
Il	5.07956
a	3.47804
payé	13.9267
le	3.87761
loyer	12.3561
et	9.07713
les	4.28594
transports	10.7796
va	18.5545
<eos>	0.0
Elle	6.97739
va	6.2776
visiter	12.1942
la	3.22313
ville	11.5333
et	4.37235
les	5.37503
régions	8.58729
va	20.1665
<eos>	0.0
Nous	7.23449
allons	6.07494
voter	11.3677
pour	5.84861
le	5.50516
parti	11.4757
et	5.1007
les	3.87625
syndicats	3.41636
va	21.4528
<eos>	0.0
Je	8.46644
vais	9.16448
prendre	8.99008
le	4.0246
bus	26.8327
et	5.5622
les	2.86376
métro	24.1896
va	21.5977
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
le	3.74842
restaurant	12.5123
et	5.14397
les	5.31052
marchés	8.9945
va	20.8882
<eos>	0.0
Je	8.46644
regarde	15.1112
la	4.47914
réponse	8.13692
et	4.40614
les	4.38325
questions	10.1995
va	18.9274
<eos>	0.0
Ils	6.84595
regardent	15.0919
le	6.71803
spectacle	11.8271
et	5.21055
les	3.07843
événements	10.2022
va	19.23
<eos>	0.0
Elle	6.97739
achète	11.1317
le	4.35163
livre	13.1834
et	3.26465
les	3.29471
films	11.7821
va	21.0621
<eos>	0.0
Ils	6.84595
soutiennent	12.4068
la	4.73872
grève	10.8213
et	4.30167
les	3.43369
manifestations	9.03425
va	20.589
<eos>	0.0
J'	9.56399
ai	1.03807
parlé	8.54758
avec	11.2336
les	3.02633
conseillers	11.855
et	5.46455
le	4.69594
maire	12.8156
va	10.5949
<eos>	0.0
Elle	6.97739
a	2.83459
discuté	10.8196
avec	8.16141
les	3.18398
joueurs	14.0894
et	3.60028
le	3.45024
dirigeant	12.4316
va	9.4784
<eos>	0.0
Ils	6.84595
ont	2.2685
vu	6.0127
les	3.58182
ministres	12.6686
et	7.76525
le	4.27735
président	7.88162
va	11.1256
<eos>	0.0
Nous	7.23449
avons	1.53043
remercié	12.3386
les	2.43209
invités	19.9367
et	6.46763
l'	3.95418
animateur	21.5971
va	11.0847
<eos>	0.0
Il	5.07956
va	7.18705
parler	10.177
avec	9.48737
les	3.24111
préfets	12.2463
et	3.1578
le	3.82916
gouverneur	10.514
va	14.8171
<eos>	0.0
Elle	6.97739
va	6.2776
accompagner	12.1292
les	2.30262
enfants	11.3552
et	4.28643
le	4.49742
bébé	15.3699
va	7.80633
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
mes	8.43015
amis	6.43281
et	5.05857
mon	12.8392
frère	9.31348
va	8.19099
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
les	2.50148
administrateurs	13.5806
et	3.87986
le	4.5454
médecin	13.5857
va	10.1222
<eos>	0.0
Je	8.46644
vois	12.4582
les	4.7817
secrétaires	12.5183
et	7.12307
l'	4.08462
agent	8.77112
va	17.0404
<eos>	0.0
Elle	6.97739
a	2.83459
mangé	12.4256
avec	7.05235
les	3.12439
collègues	13.8615
et	7.18599
le	2.91773
patron	10.9243
va	14.1074
<eos>	0.0
Ils	6.84595
ont	2.2685
discuté	11.103
avec	9.09824
les	2.73718
employés	10.3498
et	4.18408
le	4.54411
directeur	11.2961
va	12.6929
<eos>	0.0
Il	5.07956
attend	10.0889
les	8.28279
ingénieurs	13.7511
et	3.34357
le	4.07928
technicien	15.2061
va	9.95176
<eos>	0.0
Nous	7.23449
avons	1.53043
traversé	13.2571
les	2.67823
châteaux	13.4035
et	5.23632
le	3.53507
parc	8.91743
va	12.96
<eos>	0.0
Ils	6.84595
ont	2.2685
annulé	14.2097
les	3.59197
discours	12.2842
et	5.77339
le	4.62871
colloque	14.0037
va	9.02471
<eos>	0.0
Elles	8.5249
ont	2.25465
pris	7.52409
les	5.45082
trains	12.4771
et	4.45245
l'	5.24164
avion	10.6239
va	8.32936
<eos>	0.0
Il	5.07956
a	3.47804
payé	13.9267
les	5.07827
transports	12.0283
et	5.18375
le	3.8426
loyer	11.1696
va	13.2428
<eos>	0.0
Elle	6.97739
va	6.2776
visiter	12.1942
les	3.13903
régions	11.7321
et	4.07643
la	4.5054
ville	11.1428
va	9.66706
<eos>	0.0
Nous	7.23449
allons	6.07494
voter	11.3677
pour	5.84861
les	5.61691
syndicats	9.90987
et	3.59235
le	4.76079
parti	10.8907
va	8.55258
<eos>	0.0
Je	8.46644
vais	9.16448
prendre	8.99008
les	4.11045
métro	25.5418
et	5.09978
le	4.77362
bus	20.9501
va	16.0021
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
les	2.50148
marchés	8.99573
et	5.6163
le	4.81178
restaurant	13.0603
va	8.63228
<eos>	0.0
Je	8.46644
regarde	15.1112
les	1.77378
questions	8.39585
et	6.59206
la	3.92394
réponse	12.8262
va	6.88313
<eos>	0.0
Ils	6.84595
regardent	15.0919
les	6.29995
événements	13.1705
et	5.45146
le	4.51768
spectacle	10.8654
va	9.21963
<eos>	0.0
Elle	6.97739
achète	11.1317
les	3.70422
films	12.5548
et	4.81565
le	4.76518
livre	8.31577
va	14.7036
<eos>	0.0
Ils	6.84595
soutiennent	12.4068
les	2.43147
manifestations	11.8781
et	4.17791
la	3.873
grève	11.1277
va	12.0939
<eos>	0.0
J'	9.56399
ai	1.03807
parlé	8.54758
avec	11.2336
le	3.60069
maire	9.59479
et	6.87637
le	2.23418
conseiller	9.34539
va	15.3349
<eos>	0.0
Elle	6.97739
a	2.83459
discuté	10.8196
avec	8.16141
le	3.53741
dirigeant	10.7774
et	7.28271
le	1.63698
joueur	15.3459
va	11.4395
<eos>	0.0
Ils	6.84595
ont	2.2685
vu	6.0127
le	4.05699
président	12.2067
et	6.21069
le	1.30973
ministre	6.73586
va	15.9408
<eos>	0.0
Nous	7.23449
avons	1.53043
remercié	12.3386
l'	4.47019
animateur	20.8357
et	3.89721
l'	3.02814
invité	14.8571
va	15.2833
<eos>	0.0
Il	5.07956
va	7.18705
parler	10.177
avec	9.48737
le	3.41891
gouverneur	10.717
et	6.70658
le	1.83597
préfet	10.2551
va	12.8134
<eos>	0.0
Elle	6.97739
va	6.2776
accompagner	12.1292
le	3.04237
bébé	15.0249
et	3.95971
l'	3.91938
enfant	10.8793
va	12.7118
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
mon	11.6053
frère	11.0386
et	4.87054
mon	10.8883
ami	13.4932
va	11.4714
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
le	3.74842
médecin	14.139
et	5.14511
l'	3.76217
administrateur	11.3388
va	14.4852
<eos>	0.0
Je	8.46644
vois	12.4582
l'	4.9332
agent	11.5339
et	7.68977
le	3.12872
secrétaire	9.46651
va	15.2187
<eos>	0.0
Elle	6.97739
a	2.83459
mangé	12.4256
avec	7.05235
le	3.80622
patron	11.2253
et	7.29705
le	1.74111
collègue	17.4701
va	14.8502
<eos>	0.0
Ils	6.84595
ont	2.2685
discuté	11.103
avec	9.09824
le	3.73632
directeur	9.81066
et	10.8997
l'	5.4569
employé	8.92606
va	12.5212
<eos>	0.0
Il	5.07956
attend	10.0889
le	5.37596
technicien	15.9834
et	5.49327
l'	3.2057
ingénieur	10.6258
va	13.4818
<eos>	0.0
Nous	7.23449
avons	1.53043
traversé	13.2571
le	3.29145
parc	10.0899
et	6.85016
le	3.7052
château	14.7603
va	12.6952
<eos>	0.0
Ils	6.84595
ont	2.2685
annulé	14.2097
le	3.80057
colloque	12.9235
et	5.16641
le	3.43654
discours	12.8186
va	8.03734
<eos>	0.0
Elles	8.5249
ont	2.25465
pris	7.52409
l'	4.44395
avion	11.3588
et	6.33941
le	3.45401
train	12.6039
va	8.79318
<eos>	0.0
Il	5.07956
a	3.47804
payé	13.9267
le	3.87761
loyer	12.3561
et	9.07713
le	3.06836
transport	10.4338
va	13.1998
<eos>	0.0
Elle	6.97739
va	6.2776
visiter	12.1942
la	3.22313
ville	11.5333
et	4.37235
la	3.29571
région	9.03432
va	11.6777
<eos>	0.0
Nous	7.23449
allons	6.07494
voter	11.3677
pour	5.84861
le	5.50516
parti	11.4757
et	5.1007
le	2.9115
syndicat	9.58011
va	10.8033
<eos>	0.0
Je	8.46644
vais	9.16448
prendre	8.99008
le	4.0246
bus	26.8327
et	5.5622
le	3.15085
métro	12.9432
va	13.5636
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
le	3.74842
restaurant	12.5123
et	5.14397
le	4.00628
marché	8.11765
va	7.91447
<eos>	0.0
Je	8.46644
regarde	15.1112
la	4.47914
réponse	8.13692
et	4.40614
la	2.85466
question	5.52172
va	9.52837
<eos>	0.0
Ils	6.84595
regardent	15.0919
le	6.71803
spectacle	11.8271
et	5.21055
l'	3.81619
événement	11.6512
va	8.57644
<eos>	0.0
Elle	6.97739
achète	11.1317
le	4.35163
livre	13.1834
et	3.26465
le	3.03826
film	10.0275
va	12.8342
<eos>	0.0
Ils	6.84595
soutiennent	12.4068
la	4.73872
grève	10.8213
et	4.30167
la	1.61635
manifestation	12.4683
va	12.6501
<eos>	0.0
J'	9.56399
ai	1.03807
parlé	8.54758
avec	11.2336
les	3.02633
maires	11.8353
et	4.24166
les	0.904169
conseillers	7.59716
vont	17.438
<eos>	0.0
Elle	6.97739
a	2.83459
discuté	10.8196
avec	8.16141
les	3.18398
dirigeants	7.97965
et	5.65023
les	1.08706
joueurs	15.1706
vont	15.5369
<eos>	0.0
Ils	6.84595
ont	2.2685
vu	6.0127
les	3.58182
présidents	10.951
et	6.30147
les	0.997247
ministres	10.0825
vont	13.4961
<eos>	0.0
Nous	7.23449
avons	1.53043
remercié	12.3386
les	2.43209
animateurs	9.82846
et	3.95665
les	0.802158
invités	19.947
vont	13.4335
<eos>	0.0
Il	5.07956
va	7.18705
parler	10.177
avec	9.48737
les	3.24111
gouverneurs	13.3597
et	4.62934
les	0.796438
préfets	10.5501
vont	18.9641
<eos>	0.0
Elle	6.97739
va	6.2776
accompagner	12.1292
les	2.30262
bébés	13.9615
et	4.78205
les	1.5177
enfants	11.0696
vont	13.4585
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
mes	8.43015
frères	13.1899
et	3.14357
mes	10.3391
amis	4.57767
vont	12.8212
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
les	2.50148
médecins	12.4467
et	4.72191
les	2.30939
administrateurs	15.1543
vont	9.55933
<eos>	0.0
Je	8.46644
vois	12.4582
les	4.7817
agents	11.6135
et	5.92831
les	0.806074
secrétaires	13.2143
vont	14.4747
<eos>	0.0
Elle	6.97739
a	2.83459
mangé	12.4256
avec	7.05235
les	3.12439
patrons	10.8557
et	4.90283
les	0.499697
collègues	13.4634
vont	17.691
<eos>	0.0
Ils	6.84595
ont	2.2685
discuté	11.103
avec	9.09824
les	2.73718
directeurs	10.3343
et	6.6309
les	1.4066
employés	7.30616
vont	15.921
<eos>	0.0
Il	5.07956
attend	10.0889
les	8.28279
techniciens	15.2611
et	6.40216
les	1.39835
ingénieurs	14.8891
vont	12.364
<eos>	0.0
Nous	7.23449
avons	1.53043
traversé	13.2571
les	2.67823
parcs	13.8404
et	4.6145
les	1.59826
châteaux	14.7191
vont	13.3372
<eos>	0.0
Ils	6.84595
ont	2.2685
annulé	14.2097
les	3.59197
colloques	14.7449
et	4.39525
les	1.39584
discours	14.8545
vont	11.008
<eos>	0.0
Elles	8.5249
ont	2.25465
pris	7.52409
les	5.45082
avions	14.1564
et	4.77695
les	1.82168
trains	9.66266
vont	12.5983
<eos>	0.0
Il	5.07956
a	3.47804
payé	13.9267
les	5.07827
loyers	12.0339
et	4.98515
les	2.73407
transports	11.5924
vont	9.44444
<eos>	0.0
Elle	6.97739
va	6.2776
visiter	12.1942
les	3.13903
villes	11.2389
et	4.32963
les	2.26532
régions	7.42028
vont	14.5271
<eos>	0.0
Nous	7.23449
allons	6.07494
voter	11.3677
pour	5.84861
les	5.61691
partis	11.8936
et	5.70568
les	2.13846
syndicats	7.25069
vont	13.1789
<eos>	0.0
Je	8.46644
vais	9.16448
prendre	8.99008
les	4.11045
bus	16.4223
et	5.35141
les	1.43856
métro	24.8924
vont	12.9581
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
les	2.50148
restaurants	14.7143
et	3.71403
les	1.40938
marchés	8.83587
vont	14.7137
<eos>	0.0
Je	8.46644
regarde	15.1112
les	1.77378
réponses	8.61762
et	5.52631
les	2.38723
questions	10.6295
vont	12.6552
<eos>	0.0
Ils	6.84595
regardent	15.0919
les	6.29995
spectacles	13.729
et	2.71622
les	0.758445
événements	11.2627
vont	13.6743
<eos>	0.0
Elle	6.97739
achète	11.1317
les	3.70422
livres	13.3516
et	2.22348
les	1.25496
films	11.7591
vont	15.4221
<eos>	0.0
Ils	6.84595
soutiennent	12.4068
les	2.43147
grèves	14.5116
et	2.79399
les	0.969266
manifestations	7.99262
vont	16.5028
<eos>	0.0
J'	9.56399
ai	1.03807
parlé	8.54758
avec	11.2336
le	3.60069
maire	9.59479
et	6.87637
les	3.63576
conseillers	7.66444
vont	13.4509
<eos>	0.0
Elle	6.97739
a	2.83459
discuté	10.8196
avec	8.16141
le	3.53741
dirigeant	10.7774
et	7.28271
les	4.50544
joueurs	15.5479
vont	12.3214
<eos>	0.0
Ils	6.84595
ont	2.2685
vu	6.0127
le	4.05699
président	12.2067
et	6.21069
les	2.83171
ministres	7.13862
vont	14.438
<eos>	0.0
Nous	7.23449
avons	1.53043
remercié	12.3386
l'	4.47019
animateur	20.8357
et	3.89721
les	3.24221
invités	20.3056
vont	11.137
<eos>	0.0
Il	5.07956
va	7.18705
parler	10.177
avec	9.48737
le	3.41891
gouverneur	10.717
et	6.70658
les	3.88452
préfets	11.7689
vont	14.1753
<eos>	0.0
Elle	6.97739
va	6.2776
accompagner	12.1292
le	3.04237
bébé	15.0249
et	3.95971
les	4.89392
enfants	12.036
vont	8.37823
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
mon	11.6053
frère	11.0386
et	4.87054
mes	12.6262
amis	5.82817
vont	10.3786
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
le	3.74842
médecin	14.139
et	5.14511
les	3.46227
administrateurs	13.7654
vont	10.0021
<eos>	0.0
Je	8.46644
vois	12.4582
l'	4.9332
agent	11.5339
et	7.68977
les	3.68086
secrétaires	12.7476
vont	14.4165
<eos>	0.0
Elle	6.97739
a	2.83459
mangé	12.4256
avec	7.05235
le	3.80622
patron	11.2253
et	7.29705
les	4.05589
collègues	15.5467
vont	15.8045
<eos>	0.0
Ils	6.84595
ont	2.2685
discuté	11.103
avec	9.09824
le	3.73632
directeur	9.81066
et	10.8997
les	5.07029
employés	10.1088
vont	10.7322
<eos>	0.0
Il	5.07956
attend	10.0889
le	5.37596
technicien	15.9834
et	5.49327
les	3.95217
ingénieurs	13.788
vont	11.1678
<eos>	0.0
Nous	7.23449
avons	1.53043
traversé	13.2571
le	3.29145
parc	10.0899
et	6.85016
les	4.15483
châteaux	14.2864
vont	12.3923
<eos>	0.0
Ils	6.84595
ont	2.2685
annulé	14.2097
le	3.80057
colloque	12.9235
et	5.16641
les	3.55279
discours	15.3937
vont	9.61064
<eos>	0.0
Elles	8.5249
ont	2.25465
pris	7.52409
l'	4.44395
avion	11.3588
et	6.33941
les	3.65504
trains	9.79824
vont	9.80016
<eos>	0.0
Il	5.07956
a	3.47804
payé	13.9267
le	3.87761
loyer	12.3561
et	9.07713
les	4.28594
transports	10.7796
vont	8.81863
<eos>	0.0
Elle	6.97739
va	6.2776
visiter	12.1942
la	3.22313
ville	11.5333
et	4.37235
les	5.37503
régions	8.58729
vont	10.1837
<eos>	0.0
Nous	7.23449
allons	6.07494
voter	11.3677
pour	5.84861
le	5.50516
parti	11.4757
et	5.1007
les	3.87625
syndicats	3.41636
vont	12.5444
<eos>	0.0
Je	8.46644
vais	9.16448
prendre	8.99008
le	4.0246
bus	26.8327
et	5.5622
les	2.86376
métro	24.1896
vont	12.4375
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
le	3.74842
restaurant	12.5123
et	5.14397
les	5.31052
marchés	8.9945
vont	10.0045
<eos>	0.0
Je	8.46644
regarde	15.1112
la	4.47914
réponse	8.13692
et	4.40614
les	4.38325
questions	10.1995
vont	11.9815
<eos>	0.0
Ils	6.84595
regardent	15.0919
le	6.71803
spectacle	11.8271
et	5.21055
les	3.07843
événements	10.2022
vont	10.9618
<eos>	0.0
Elle	6.97739
achète	11.1317
le	4.35163
livre	13.1834
et	3.26465
les	3.29471
films	11.7821
vont	12.7838
<eos>	0.0
Ils	6.84595
soutiennent	12.4068
la	4.73872
grève	10.8213
et	4.30167
les	3.43369
manifestations	9.03425
vont	13.3649
<eos>	0.0
J'	9.56399
ai	1.03807
parlé	8.54758
avec	11.2336
les	3.02633
conseillers	11.855
et	5.46455
le	4.69594
maire	12.8156
vont	20.3573
<eos>	0.0
Elle	6.97739
a	2.83459
discuté	10.8196
avec	8.16141
les	3.18398
joueurs	14.0894
et	3.60028
le	3.45024
dirigeant	12.4316
vont	21.1156
<eos>	0.0
Ils	6.84595
ont	2.2685
vu	6.0127
les	3.58182
ministres	12.6686
et	7.76525
le	4.27735
président	7.88162
vont	21.18
<eos>	0.0
Nous	7.23449
avons	1.53043
remercié	12.3386
les	2.43209
invités	19.9367
et	6.46763
l'	3.95418
animateur	21.5971
vont	19.0962
<eos>	0.0
Il	5.07956
va	7.18705
parler	10.177
avec	9.48737
les	3.24111
préfets	12.2463
et	3.1578
le	3.82916
gouverneur	10.514
vont	23.3638
<eos>	0.0
Elle	6.97739
va	6.2776
accompagner	12.1292
les	2.30262
enfants	11.3552
et	4.28643
le	4.49742
bébé	15.3699
vont	18.5215
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
mes	8.43015
amis	6.43281
et	5.05857
mon	12.8392
frère	9.31348
vont	18.23
<eos>	0.0
Je	8.46644
vais	9.16448
appeler	14.0572
